Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,29,58,3,50,0.21081476068688348,0.22084678866164337,0.9936977026335072,0.9940991025354592,2018-05-24 17:57:15.328000,2018-05-24 18:32:08.765000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,29,58,3,50,0.16190602719100131,0.1733727810650888,0.9954387333528766,0.9935227417680677,2018-05-24 17:57:15.328000,2018-05-24 18:32:16.286000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,60,3,50,0.15166831032215647,0.19179412696061104,0.9951202188032806,0.9941888995572516,2018-05-24 17:57:15.328000,2018-05-24 18:32:24.066000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,60,3,50,0.21694484599484404,0.13974053201609388,0.994247894899614,0.9951547163959971,2018-05-24 17:57:15.328000,2018-05-24 18:32:31.628000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,60,3,50,0.1935815253122945,0.14538360138720968,0.9941151201969439,0.9938249309343996,2018-05-24 17:57:15.328000,2018-05-24 18:32:38.991000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,60,3,50,0.18859230725992482,0.17902362392821738,0.993060933148109,0.9909913819175753,2018-05-24 17:57:15.328000,2018-05-24 18:32:46.461000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,60,3,50,0.1674970107612595,0.18261818598033527,0.9942732892601587,0.9946138740676536,2018-05-24 17:57:15.328000,2018-05-24 18:32:54.068000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,60,3,50,0.18459431231023338,0.11992695804550735,0.9947420852637117,0.993937735125538,2018-05-24 17:57:15.328000,2018-05-24 18:33:02.046000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,60,3,50,0.12930604561709047,0.18762325089112902,0.9940204421636029,0.9950614513849009,2018-05-24 17:57:15.328000,2018-05-24 18:33:09.899000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,60,3,50,0.15817331041642535,0.21416703286970323,0.995174757290182,0.995192752334443,2018-05-24 17:57:15.328000,2018-05-24 18:33:17.802000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,60,3,50,0.2015151784054531,0.16863146312558372,0.9941968594396063,0.9951901013778666,2018-05-24 17:57:15.328000,2018-05-24 18:33:26.116000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,60,3,50,0.15855924267020341,0.16819268329655271,0.994107489910827,0.9934256890070473,2018-05-24 17:57:15.328000,2018-05-24 18:33:34.204000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,31,62,3,50,0.13851906640368186,0.21998849964614295,0.995094017791527,0.9935879207669575,2018-05-24 17:57:15.328000,2018-05-24 18:33:42.325000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,31,62,3,50,0.13998706443528172,0.15943652823448209,0.994355876333147,0.9952220200798648,2018-05-24 17:57:15.328000,2018-05-24 18:33:50.953000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,31,62,3,50,0.15345528455284538,0.19933300994421535,0.992892810744434,0.9927394438457144,2018-05-24 17:57:15.328000,2018-05-24 18:33:59.940000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,31,62,3,50,0.17451560818083961,0.1291009782520818,0.9960120399266158,0.9949313333463312,2018-05-24 17:57:15.328000,2018-05-24 18:34:09.330000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,31,62,3,50,0.18302103879026954,0.15528024326101234,0.9946376837337618,0.9950679476250713,2018-05-24 17:57:15.328000,2018-05-24 18:34:18.156000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,31,62,3,50,0.13194444444444442,0.23155487804878053,0.9937870520006563,0.9932689358270522,2018-05-24 17:57:15.328000,2018-05-24 18:34:26.025000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,31,62,3,50,0.16338151554971528,0.17924329151950635,0.9931063589638235,0.9944666421502933,2018-05-24 17:57:15.328000,2018-05-24 18:34:34.822000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,31,62,3,50,0.21710713270815563,0.18807117028270876,0.9922949752589669,0.9923401842007791,2018-05-24 17:57:15.328000,2018-05-24 18:34:42.924000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,31,62,3,50,0.18605123208703775,0.14718834688346888,0.9925180484045387,0.9949665677449865,2018-05-24 17:57:15.328000,2018-05-24 18:34:51.525000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,31,62,3,50,0.20391344943774611,0.18794971299215774,0.9948098888660503,0.9944358147977509,2018-05-24 17:57:15.328000,2018-05-24 18:35:00.692000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,32,64,3,50,0.27711248654467169,0.17717340404701998,0.9948591650314512,0.9939279294979462,2018-05-24 17:57:15.328000,2018-05-24 18:35:10.215000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,32,64,3,50,0.19741914812634187,0.14209650953435454,0.9937372870171883,0.9942184652593574,2018-05-24 17:57:15.328000,2018-05-24 18:35:19.177000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,32,64,3,50,0.19122917321490868,0.16443678349284443,0.9934375960753907,0.9934511766188019,2018-05-24 17:57:15.328000,2018-05-24 18:35:27.374000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,32,64,3,50,0.20558445541002263,0.1414049183892524,0.9952348400034706,0.9946577207970142,2018-05-24 17:57:15.328000,2018-05-24 18:35:35.488000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,32,64,3,50,0.2004675023975252,0.13849013707990515,0.9934930938248488,0.9957844242124807,2018-05-24 17:57:15.328000,2018-05-24 18:35:44.125000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,32,64,3,50,0.17027416292834857,0.17502745820182719,0.9945468177997971,0.9940647390982796,2018-05-24 17:57:15.328000,2018-05-24 18:35:52.734000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,32,64,3,50,0.1700006163448442,0.19791723191720731,0.9952382635930209,0.9948240575561912,2018-05-24 17:57:15.328000,2018-05-24 18:36:03.461000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,32,64,3,50,0.16250547525186154,0.12157375867134908,0.9950079666930488,0.9947992611865798,2018-05-24 17:57:15.328000,2018-05-24 18:36:11.828000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,32,64,3,50,0.1625600335145363,0.19503634484321825,0.9947389840975706,0.9939154635675714,2018-05-24 17:57:15.328000,2018-05-24 18:36:19.800000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,32,64,3,50,0.19903620365235292,0.18281720640653859,0.9939764794867381,0.9947895027366662,2018-05-24 17:57:15.328000,2018-05-24 18:36:28.105000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,33,66,3,50,0.23568766937669383,0.19203648915187366,0.9940663214077049,0.9928857726462823,2018-05-24 17:57:15.328000,2018-05-24 18:36:36.531000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,33,66,3,50,0.1245066379619663,0.20949539235984233,0.994169577318845,0.9952515981059447,2018-05-24 17:57:15.328000,2018-05-24 18:36:44.759000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,33,66,3,50,0.18692706257473107,0.17003726287262894,0.9942910627838121,0.9956101754722417,2018-05-24 17:57:15.328000,2018-05-24 18:36:53.388000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,33,66,3,50,0.2287008807588076,0.14608103326256205,0.9942643097969548,0.995102768490673,2018-05-24 17:57:15.328000,2018-05-24 18:37:01.141000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,33,66,3,50,0.20906957176387228,0.17308998302207129,0.9943731208279372,0.9930033233815195,2018-05-24 17:57:15.328000,2018-05-24 18:37:09.490000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,33,66,3,50,0.19944789510006905,0.1897781165311653,0.9942276251837505,0.9953849846282511,2018-05-24 17:57:15.328000,2018-05-24 18:37:17.353000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,33,66,3,50,0.21288924274593066,0.21041312959818886,0.9929123804881061,0.9951695668793887,2018-05-24 17:57:15.328000,2018-05-24 18:37:25.566000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,33,66,3,50,0.17529193205944799,0.2075753498385359,0.9949901462888359,0.9959441346448716,2018-05-24 17:57:15.328000,2018-05-24 18:37:33.575000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,33,66,3,50,0.20937363118703464,0.17080193756727666,0.994647503284824,0.9944525467818613,2018-05-24 17:57:15.328000,2018-05-24 18:37:41.478000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,33,66,3,50,0.19707429322813941,0.19834499461786861,0.9947153177127559,0.9952999418976399,2018-05-24 17:57:15.328000,2018-05-24 18:37:49.513000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,34,68,3,50,0.2005131913375347,0.13715672558730924,0.9945537984944393,0.9939061812293849,2018-05-24 17:57:15.328000,2018-05-24 18:37:57.261000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,34,68,3,50,0.17459645277002794,0.15323249502733735,0.9954242018157776,0.9950220947299699,2018-05-24 17:57:15.328000,2018-05-24 18:38:05.650000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,34,68,3,50,0.23502494547874475,0.17821767935940991,0.9949779896231769,0.995450903212293,2018-05-24 17:57:15.328000,2018-05-24 18:38:14.670000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,34,68,3,50,0.17356757127333056,0.19671403721423397,0.9937286650105686,0.9940971888104327,2018-05-24 17:57:15.328000,2018-05-24 18:38:22.844000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,34,68,3,50,0.18581527400790865,0.15721798517480512,0.9938871174669913,0.99480734937251,2018-05-24 17:57:15.328000,2018-05-24 18:38:31.300000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,34,68,3,50,0.16549334016258072,0.16038528437244429,0.9959761181090364,0.9952413018455005,2018-05-24 17:57:15.328000,2018-05-24 18:38:39.515000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,34,68,3,50,0.18751368995778589,0.20963118648014578,0.9940940057761684,0.9946926486091388,2018-05-24 17:57:15.328000,2018-05-24 18:38:48.401000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,34,68,3,50,0.21613981995959011,0.19607532652254789,0.9937122696090912,0.9952403752805523,2018-05-24 17:57:15.328000,2018-05-24 18:38:56.492000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,34,68,3,50,0.19285420651843516,0.16113907574569608,0.9942630082638176,0.9938622391879571,2018-05-24 17:57:15.328000,2018-05-24 18:39:04.990000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,34,68,3,50,0.20948687289859069,0.21489244579945799,0.9932818182158802,0.9957261988976592,2018-05-24 17:57:15.328000,2018-05-24 18:39:14.371000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,35,70,3,50,0.19037940379403792,0.15030243981650621,0.9932046502943992,0.994320241151228,2018-05-24 17:57:15.328000,2018-05-24 18:39:23.658000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,35,70,3,50,0.20367936925098559,0.1703279092702169,0.9953719846918201,0.9930317846988874,2018-05-24 17:57:15.328000,2018-05-24 18:39:32.360000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,35,70,3,50,0.19736619241192416,0.23027326380467283,0.9947495807411316,0.9944797574102634,2018-05-24 17:57:15.328000,2018-05-24 18:39:40.988000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,35,70,3,50,0.21832501116388583,0.2172490146583409,0.9953875859784924,0.994673067096254,2018-05-24 17:57:15.328000,2018-05-24 18:39:48.862000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,35,70,3,50,0.18783360942389099,0.14189540724793673,0.995194038493454,0.9919971188936106,2018-05-24 17:57:15.328000,2018-05-24 18:39:56.767000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,35,70,3,50,0.14707912150367389,0.24676247310518423,0.9949964390308838,0.9945369260285413,2018-05-24 17:57:15.328000,2018-05-24 18:40:05.007000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,35,70,3,50,0.20344345825115057,0.21532297830374755,0.9954566773742914,0.9947348139269677,2018-05-24 17:57:15.328000,2018-05-24 18:40:13.878000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,35,70,3,50,0.25448970652650027,0.20643207994579951,0.9930669275519212,0.9941505806376436,2018-05-24 17:57:15.328000,2018-05-24 18:40:23.140000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,35,70,3,50,0.17739816031537453,0.18195329087048834,0.9938473766356298,0.994018376839391,2018-05-24 17:57:15.328000,2018-05-24 18:40:31.299000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,35,70,3,50,0.15671578590785901,0.22926840056617134,0.9919490791902242,0.9932018046555042,2018-05-24 17:57:15.328000,2018-05-24 18:40:39.896000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,36,72,3,50,0.17921404806632163,0.20220217293275469,0.9948259795399778,0.9945170309556767,2018-05-24 17:57:15.328000,2018-05-24 18:40:48.654000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,36,72,3,50,0.23838073384850628,0.23086289969338591,0.994130357663934,0.9944263384618034,2018-05-24 17:57:15.328000,2018-05-24 18:40:57.127000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,36,72,3,50,0.18382284533259263,0.20369795060877688,0.9913089095671911,0.993003271463548,2018-05-24 17:57:15.328000,2018-05-24 18:41:05.267000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,36,72,3,50,0.16649804006434216,0.20002118881065384,0.9934440397467342,0.9935857570758755,2018-05-24 17:57:15.328000,2018-05-24 18:41:13.520000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,36,72,3,50,0.22948788876531742,0.20122398446976975,0.9911493828818249,0.9940849583872744,2018-05-24 17:57:15.328000,2018-05-24 18:41:23.052000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,36,72,3,50,0.21579857466342861,0.15479347786041131,0.9940611130458711,0.9938272603680302,2018-05-24 17:57:15.328000,2018-05-24 18:41:31.517000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,36,72,3,50,0.18815646325944008,0.23562003913438873,0.9939680816681382,0.9942354259234762,2018-05-24 17:57:15.328000,2018-05-24 18:41:40.392000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,36,72,3,50,0.23473997881132197,0.19646926421284572,0.9940897473380312,0.9935970401480811,2018-05-24 17:57:15.328000,2018-05-24 18:41:49.144000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,36,72,3,50,0.19122721552389066,0.20749985163294726,0.9950194146098906,0.9926191760206919,2018-05-24 17:57:15.328000,2018-05-24 18:41:58.665000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,36,72,3,50,0.20563433911652987,0.20271436592559827,0.9940116430301876,0.9939910213871791,2018-05-24 17:57:15.328000,2018-05-24 18:42:08.077000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,37,74,3,50,0.16996951219512185,0.20875957663522449,0.9942333891536793,0.9924700115785523,2018-05-24 17:57:15.328000,2018-05-24 18:42:16.788000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,37,74,3,50,0.19581987800502323,0.20285390896596331,0.9952407481471948,0.9957300810219268,2018-05-24 17:57:15.328000,2018-05-24 18:42:25.362000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,37,74,3,50,0.22603824138350997,0.20755113590427685,0.9942781968724039,0.9939426568837174,2018-05-24 17:57:15.328000,2018-05-24 18:42:34.104000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,37,74,3,50,0.24003557280297513,0.24671626588725026,0.9943253496660535,0.9918749887072649,2018-05-24 17:57:15.328000,2018-05-24 18:42:43.560000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,37,74,3,50,0.15184890304317056,0.20014264678814653,0.9943371426519071,0.994084592035151,2018-05-24 17:57:15.328000,2018-05-24 18:42:51.826000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,37,74,3,50,0.23467291255752792,0.27665949049156796,0.9951337193259324,0.9939324152022873,2018-05-24 17:57:15.328000,2018-05-24 18:43:00.702000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,37,74,3,50,0.23526422764227642,0.1998985101286892,0.9944714622376042,0.994214831697408,2018-05-24 17:57:15.328000,2018-05-24 18:43:09.812000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,37,74,3,50,0.22015182884748102,0.2244206114398421,0.9918265261719565,0.9921866276646771,2018-05-24 17:57:15.328000,2018-05-24 18:43:18.792000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,37,74,3,50,0.21832655826558275,0.17392445799458006,0.9934455354777085,0.9940934958481092,2018-05-24 17:57:15.328000,2018-05-24 18:43:27.325000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,37,74,3,50,0.22669577168728269,0.19433828733191805,0.9917107390788275,0.9968143170281607,2018-05-24 17:57:15.328000,2018-05-24 18:43:35.887000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,38,76,3,50,0.20044567686208237,0.24075897679442762,0.9931120097197085,0.9945790826105428,2018-05-24 17:57:15.328000,2018-05-24 18:43:45.256000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,38,76,3,50,0.21812086795609978,0.21607439177726123,0.9930988363284204,0.9963746663138174,2018-05-24 17:57:15.328000,2018-05-24 18:43:54.331000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,38,76,3,50,0.24567713751244064,0.17676956050255765,0.9939416829337282,0.9942530029390863,2018-05-24 17:57:15.328000,2018-05-24 18:44:03.952000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,38,76,3,50,0.20192951583116625,0.23648885997046395,0.9950735884017781,0.9946090210037279,2018-05-24 17:57:15.328000,2018-05-24 18:44:12.348000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,38,76,3,50,0.20868347338935572,0.22219417242975489,0.9925080241234672,0.9932575825557663,2018-05-24 17:57:15.328000,2018-05-24 18:44:20.135000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,38,76,3,50,0.20637220502971543,0.21328479149383622,0.9950050767400052,0.993790042607887,2018-05-24 17:57:15.328000,2018-05-24 18:44:27.745000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,38,76,3,50,0.20777006454755817,0.23162467578604151,0.9943639592367769,0.9946366395264857,2018-05-24 17:57:15.328000,2018-05-24 18:44:35.450000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,38,76,3,50,0.19780068083768798,0.2143732230264544,0.9927296685283679,0.9942649743770405,2018-05-24 17:57:15.328000,2018-05-24 18:44:44.092000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,38,76,3,50,0.17078515874823424,0.1770465394494061,0.9913848361492192,0.9936181250579914,2018-05-24 17:57:15.328000,2018-05-24 18:44:52.784000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,38,76,3,50,0.22996972208464839,0.17438555475543527,0.9936025697589175,0.9945816158604907,2018-05-24 17:57:15.328000,2018-05-24 18:45:02.897000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,39,78,3,50,0.19900557846228462,0.23069526627218923,0.9938055174193164,0.9916108032158184,2018-05-24 17:57:15.328000,2018-05-24 18:45:11.147000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,39,78,3,50,0.23090975520643045,0.20840410474168455,0.9919246603051856,0.9933428577575266,2018-05-24 17:57:15.328000,2018-05-24 18:45:19.394000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,39,78,3,50,0.23292840051536903,0.22464629315223536,0.9951326499011824,0.9942014685377736,2018-05-24 17:57:15.328000,2018-05-24 18:45:27.153000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,39,78,3,50,0.22123858032177207,0.22337225760792648,0.9942878236039506,0.9949866697885651,2018-05-24 17:57:15.328000,2018-05-24 18:45:34.925000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,39,78,3,50,0.21593374961250619,0.23133045392953935,0.9935755557018618,0.9946468662705341,2018-05-24 17:57:15.328000,2018-05-24 18:45:42.693000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,39,78,3,50,0.18101705877597213,0.18101705877597213,0.9939992144947737,0.9954779615500041,2018-05-24 17:57:15.328000,2018-05-24 18:45:50.452000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,39,78,3,50,0.23876503892427459,0.20242225142356562,0.9933841905948086,0.994879879545433,2018-05-24 17:57:15.328000,2018-05-24 18:45:58.267000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,39,78,3,50,0.22721883468834694,0.22359878369493752,0.9943423986191935,0.993484321323762,2018-05-24 17:57:15.328000,2018-05-24 18:46:06.394000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,39,78,3,50,0.19314415069932894,0.27331359885181195,0.994682959746058,0.9944064612921327,2018-05-24 17:57:15.328000,2018-05-24 18:46:14.230000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,39,78,3,50,0.22856117689271621,0.23763340861786461,0.9930053134578225,0.9931794547864466,2018-05-24 17:57:15.328000,2018-05-24 18:46:22.244000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,40,80,3,50,0.25340794027805263,0.22458947728410406,0.9938576532159407,0.9947388662638237,2018-05-24 17:57:15.328000,2018-05-24 18:46:30.873000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,40,80,3,50,0.22663877316641429,0.22454407584436242,0.9934058320457534,0.9946110768832062,2018-05-24 17:57:15.328000,2018-05-24 18:46:39.136000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,40,80,3,50,0.2653112497583226,0.24161295065446778,0.9939276665915363,0.9941551018909619,2018-05-24 17:57:15.328000,2018-05-24 18:46:47.869000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,40,80,3,50,0.22162270347811125,0.23419090379194418,0.9934579491314512,0.99255130238265,2018-05-24 17:57:15.328000,2018-05-24 18:46:55.688000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,40,80,3,50,0.24230028361774927,0.27402805030096777,0.9932796626131386,0.9948451398677799,2018-05-24 17:57:15.328000,2018-05-24 18:47:03.622000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,40,80,3,50,0.1981843307525023,0.18654705240620953,0.9926869496814655,0.9937075337278349,2018-05-24 17:57:15.328000,2018-05-24 18:47:11.499000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,40,80,3,50,0.2474617733686432,0.20706028927736086,0.9923389470659594,0.9944084963172608,2018-05-24 17:57:15.328000,2018-05-24 18:47:19.333000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,40,80,3,50,0.23796663343051869,0.18611767952179759,0.99396115198707,0.9928192622026469,2018-05-24 17:57:15.328000,2018-05-24 18:47:32.751000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,40,80,3,50,0.26914095970263585,0.21247192825735706,0.9933075843202067,0.9937005251707052,2018-05-24 17:57:15.328000,2018-05-24 19:47:46.604000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,40,80,3,50,0.22452840592006063,0.23622586297618259,0.9908530381210816,0.9924395048348937,2018-05-24 17:57:15.328000,2018-05-24 19:48:01.214000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,1,50,0.12705149971703447,0.56352574985851733,0.986,0.986,2018-05-24 21:35:22.821000,2018-05-24 21:36:03.180000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,1,50,0.41078502708383857,0.21384509661249912,1.0,1.0,2018-05-24 21:35:22.821000,2018-05-24 21:36:09.558000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,1,50,0.072883822459374206,0.5364419112296871,0.99,0.99,2018-05-24 21:35:22.821000,2018-05-24 21:36:16.188000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,1,50,0.15595440213436809,0.57797720106718409,0.982,0.982,2018-05-24 21:35:22.821000,2018-05-24 21:36:22.605000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,1,50,0.28813970409895701,0.64406985204947842,0.979,0.979,2018-05-24 21:35:22.821000,2018-05-24 21:36:29.154000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,1,50,0.43544344732799733,0.21380871533672891,1.0,1.0,2018-05-24 21:35:22.821000,2018-05-24 21:36:35.592000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,1,50,0.12280701754385961,0.5614035087719299,0.99,0.99,2018-05-24 21:35:22.821000,2018-05-24 21:36:42.282000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,1,50,0.044789392836930952,0.52239469641846548,0.989,0.989,2018-05-24 21:35:22.821000,2018-05-24 21:36:48.675000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,1,50,0.24084404559786562,0.62042202279893288,0.981,0.981,2018-05-24 21:35:22.821000,2018-05-24 21:36:55.348000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,1,50,0.040544910663756102,0.52027245533187805,0.99,0.99,2018-05-24 21:35:22.821000,2018-05-24 21:37:01.669000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,2,4,1,50,0.058400046123614248,0.73539998846909649,0.996,0.996,2018-05-24 21:35:22.821000,2018-05-24 21:37:08.352000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,2,4,1,50,0.19868675552699366,0.42569642814927205,0.9975,0.9975,2018-05-24 21:35:22.821000,2018-05-24 21:37:14.795000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,2,4,1,50,0.14752564247568584,0.71311858938107853,0.995,0.995,2018-05-24 21:35:22.821000,2018-05-24 21:37:21.702000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,2,4,1,50,0.15174980944372032,0.78793745236093005,0.986,0.986,2018-05-24 21:35:22.821000,2018-05-24 21:37:28.109000
