Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,4.5,50,0.046214780596287836,0.031555154123538889,0.9981332651122153,0.9982643588018706,2018-06-02 17:29:36.027000,2018-06-02 17:53:58.603000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,4.5,50,0.082372790467637347,0.019418934650822381,0.9945817067635235,0.9977813594840526,2018-06-02 17:29:36.027000,2018-06-02 17:54:13.440000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,4.5,50,0.070118502640060518,0.016435520937699399,0.9981528558795005,0.9988370420177888,2018-06-02 17:29:36.027000,2018-06-02 17:54:28.417000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,4.5,50,0.089961376384894015,0.0205931907436867,0.993661361994494,0.9975501331008463,2018-06-02 17:29:36.027000,2018-06-02 17:54:43.127000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,4.5,50,0.058327782043718357,0.028678333425995607,0.9973148707474156,0.9981401356956133,2018-06-02 17:29:36.027000,2018-06-02 17:55:03.551000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,4.5,50,0.053038308212301127,0.034896116763790591,0.9956721198930515,0.9974945798195985,2018-06-02 17:29:36.027000,2018-06-02 17:55:19.950000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,5.0,50,0.081289250007323205,0.023439014549698673,0.996526250367272,0.998727983059598,2018-06-02 17:29:36.027000,2018-06-02 17:55:37.209000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,5.0,50,0.081662073358684348,0.026948904917251881,0.9965818488246123,0.9988566702423649,2018-06-02 17:29:36.027000,2018-06-02 17:55:53.417000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,5.0,50,0.053207525704950298,0.019581375997242141,0.995599770404696,0.9978333962881023,2018-06-02 17:29:36.027000,2018-06-02 17:56:09.484000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,5.0,50,0.040860617131070413,0.019512837386380065,0.9967978932102672,0.9983042692289682,2018-06-02 17:29:36.027000,2018-06-02 17:56:25.549000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,5.0,50,0.046675455496812929,0.023137113724723983,0.996624982911272,0.9988968503897915,2018-06-02 17:29:36.027000,2018-06-02 17:56:42.972000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,5.0,50,0.024885442507681262,0.018243319083749241,0.9975254136423541,0.9991776797872157,2018-06-02 17:29:36.027000,2018-06-02 17:56:59.826000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,5.0,50,0.05286049100167188,0.021905554094438538,0.997070365418368,0.9986202041197585,2018-06-02 17:29:36.027000,2018-06-02 17:57:16.864000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,5.0,50,0.021859946905003598,0.015835618473785913,0.9975206854590911,0.9991885534920656,2018-06-02 17:29:36.027000,2018-06-02 17:57:32.273000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,5.0,50,0.037530119930601624,0.019928228018123204,0.995286078670181,0.9989624488547182,2018-06-02 17:29:36.027000,2018-06-02 17:57:47.546000
Random_Itemset_different_privacy_003_5e5_true_6_backup,500000,1000,0.065964,10,20,5.0,50,0.077340548291943464,0.018883151138112661,0.9953462324886896,0.9975508068030406,2018-06-02 17:29:36.027000,2018-06-02 17:58:02.560000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Precision1,Precision2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.34227756173826807,0.35958898462038069,0.9345813079329341,0.8754217916707779,0.5,0.43333333333333335,2018-06-04 01:52:31.117000,2018-06-04 01:52:36.134000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.4646222830217358,0.53154444576077087,0.7785493299718821,0.7530174364124712,0.23333333333333334,0.26666666666666666,2018-06-04 01:52:31.117000,2018-06-04 01:52:38.330000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.41078121595118755,0.39460608673258013,0.9075505534957473,0.8891969079250934,0.23333333333333334,0.3333333333333333,2018-06-04 01:52:31.117000,2018-06-04 01:52:40.368000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.3032413531419621,0.25981119486899823,0.9032559292678108,0.8917734287163676,0.3,0.36666666666666664,2018-06-04 01:52:31.117000,2018-06-04 01:52:42.578000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.49391334992219937,0.36074592732484534,0.8979127283301217,0.8974009835402946,0.43333333333333335,0.3333333333333333,2018-06-04 01:52:31.117000,2018-06-04 01:52:44.591000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.38597197376267134,0.27249972337752792,0.8931032163187211,0.8928112375821159,0.36666666666666664,0.3,2018-06-04 01:52:31.117000,2018-06-04 01:52:46.948000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.44637518432978029,0.32923394053570521,0.7661160375877881,0.7324798004041518,0.26666666666666666,0.2,2018-06-04 01:52:31.117000,2018-06-04 01:52:49.109000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.42310293070503924,0.3648190730170825,0.84597645344871,0.845629036487825,0.3333333333333333,0.43333333333333335,2018-06-04 01:52:31.117000,2018-06-04 01:52:51.512000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.36050662598715272,0.31769158365361982,0.8996857899682706,0.855724014259592,0.36666666666666664,0.3,2018-06-04 01:52:31.117000,2018-06-04 01:52:53.508000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.37582569979866076,0.44153811538337912,0.8971552445306235,0.8069429383890363,0.26666666666666666,0.16666666666666666,2018-06-04 01:52:31.117000,2018-06-04 01:52:56.776000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.51295110070882666,0.59366489860470029,0.8619523975903497,0.8536249118559529,0.3,0.4,2018-06-04 01:52:31.117000,2018-06-04 01:52:59.363000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.25230585209358924,0.31572162011597577,0.8810802883184604,0.8949065913429534,0.26666666666666666,0.3,2018-06-04 01:52:31.117000,2018-06-04 01:53:02.373000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.56547253915674967,0.32345553390920262,0.853087638378933,0.8307745555205738,0.36666666666666664,0.26666666666666666,2018-06-04 01:52:31.117000,2018-06-04 01:53:04.895000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.48606774923758506,0.49043613534013408,0.8775877985209957,0.8201061134644891,0.4,0.16666666666666666,2018-06-04 01:52:31.117000,2018-06-04 01:53:07.641000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.43247179532662239,0.43247179532662239,0.8667306873312185,0.8395099669325974,0.26666666666666666,0.26666666666666666,2018-06-04 01:52:31.117000,2018-06-04 01:53:10.369000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.51375578716482284,0.50081133113311327,0.8508225347956668,0.8588424011281679,0.3333333333333333,0.43333333333333335,2018-06-04 01:52:31.117000,2018-06-04 01:53:12.608000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.41118785288964244,0.42332649393672017,0.8196292650509464,0.8010882064987467,0.26666666666666666,0.23333333333333334,2018-06-04 01:52:31.117000,2018-06-04 01:53:14.866000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.4695875908083228,0.52497783911289264,0.8500303199002472,0.8150151090715435,0.36666666666666664,0.2,2018-06-04 01:52:31.117000,2018-06-04 01:53:17.771000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.63428992499482306,0.35799022700053934,0.8688328939657202,0.8676794927707392,0.4666666666666667,0.23333333333333334,2018-06-04 01:52:31.117000,2018-06-04 01:53:20.820000
Random_Itemset_different_privacy_003_5e4_true,50000,1000,0.06696,30,60,2,50,0.43390915668143382,0.48233435241541145,0.814332696999948,0.8248556106104664,0.26666666666666666,0.26666666666666666,2018-06-04 01:52:31.117000,2018-06-04 01:53:23.445000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Precision1,Precision2,Start Time,Finishe Time
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.26435975902654485,0.25895461103688044,0.9166281059165632,0.9182516685846106,0.2,0.3,2018-06-04 11:58:59.135000,2018-06-04 12:01:54.238000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.32850574749213335,0.22543428976963895,0.8940666416110129,0.9071374056862902,0.2,0.3,2018-06-04 11:58:59.135000,2018-06-04 12:02:26.695000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.33286438684287906,0.2450655823445454,0.9128977490994876,0.9312516184406467,0.3,0.3,2018-06-04 11:58:59.135000,2018-06-04 12:02:51.584000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.28207645583947411,0.19869214045560971,0.8818286423355578,0.9043911099755776,0.2,0.4,2018-06-04 11:58:59.135000,2018-06-04 12:03:17.620000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.41969336119108991,0.29034972324939717,0.8732614799036705,0.8845510971684344,0.2,0.2,2018-06-04 11:58:59.135000,2018-06-04 12:03:41.996000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.49925752450940053,0.28231557386196671,0.8147771631610354,0.8281090667518549,0.4,0.3,2018-06-04 11:58:59.135000,2018-06-04 12:04:06.081000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.38544078208005339,0.21160066124251686,0.8909053838304117,0.898653147867988,0.3,0.3,2018-06-04 11:58:59.135000,2018-06-04 12:04:36.578000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.35562245101077916,0.18169957059924924,0.9308536405384212,0.9293709585362055,0.3,0.3,2018-06-04 11:58:59.135000,2018-06-04 12:05:05.782000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.37072992163791196,0.37072992163791196,0.8311935848309767,0.8508262216829849,0.2,0.3,2018-06-04 11:58:59.135000,2018-06-04 12:05:38.520000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.29800077657565138,0.2217025161205084,0.8531984282776911,0.8684012824440528,0.2,0.2,2018-06-04 11:58:59.135000,2018-06-04 12:06:02.770000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.17245573254171576,0.1223485390001716,0.8789750308926136,0.8889023136581563,0.3,0.5,2018-06-04 11:58:59.135000,2018-06-04 12:06:27.475000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.15958437113175264,0.13729097552980374,0.9216405293616962,0.9414565702215317,0.3,0.4,2018-06-04 11:58:59.135000,2018-06-04 12:06:52.242000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.37883897144309692,0.12179949592599089,0.9540975843667181,0.9590651442679747,0.5,0.4,2018-06-04 11:58:59.135000,2018-06-04 12:07:16.762000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.40092340279121452,0.23453651854360558,0.8492495613136031,0.8653526156466337,0.2,0.5,2018-06-04 11:58:59.135000,2018-06-04 12:07:41.017000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.434595632683488,0.34729504526804816,0.7872977323670177,0.8043447805332513,0.1,0.2,2018-06-04 11:58:59.135000,2018-06-04 12:08:05.262000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.19443158370204222,0.1701965916607337,0.9419884757477389,0.9468696968359837,0.3,0.5,2018-06-04 11:58:59.135000,2018-06-04 12:08:29.676000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.4299720295929782,0.17668517593296551,0.9047197154623648,0.8983332458616562,0.4,0.3,2018-06-04 11:58:59.135000,2018-06-04 12:08:53.877000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.37001733391411473,0.084399594039174269,0.9230142858728076,0.9391670149660601,0.4,0.4,2018-06-04 11:58:59.135000,2018-06-04 12:09:18.102000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.11132432157442407,0.1238323122509267,0.951249033803509,0.9539714705962945,0.3,0.4,2018-06-04 11:58:59.135000,2018-06-04 12:09:47.042000
USCensus_items_backup,1000000,400,0.0,10,20,0.5,47,0.31591503134389798,0.11330869113581926,0.9418133708287149,0.9414425624315393,0.4,0.4,2018-06-04 11:58:59.135000,2018-06-04 12:10:21.365000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.13823083744538414,0.047050365385757145,0.9826675614242212,0.9914066736202204,0.6,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:10:50.304000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.29633779326148801,0.097112462650162323,0.975608794798943,0.9845088645627904,0.6,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:11:15.401000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.20953091560658577,0.084604216984362907,0.9660895799425041,0.9728389256291549,0.5,0.6,2018-06-04 11:58:59.135000,2018-06-04 12:11:40.217000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.15069223705499107,0.077366227066765519,0.9880469374681529,0.9912447012624899,0.7,0.6,2018-06-04 11:58:59.135000,2018-06-04 12:12:04.913000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.22916804470587077,0.060690844018160953,0.9777573466735571,0.9932603862156308,0.4,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:12:29.711000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.18415294176311792,0.13155358791848756,0.9490455850139509,0.9521851786247072,0.5,0.6,2018-06-04 11:58:59.135000,2018-06-04 12:12:54.625000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.14072050574192604,0.10619439191706506,0.9446548446565772,0.9523179973535881,0.4,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:13:20.236000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.10654659529509088,0.08935720033441677,0.9904489179674475,0.992686465529488,0.7,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:13:44.848000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.21701408645207493,0.11956125769195297,0.9627839671084011,0.9707155353606429,0.5,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:14:11.021000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.11544663956033333,0.060897666677193693,0.9411447803104949,0.9439834522760718,0.5,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:14:43.755000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.14793984717051159,0.073879282074537311,0.9886244045204825,0.9963383599471036,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:15:13.195000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.23313358340654783,0.059153955394076169,0.9733109118709944,0.9864044844853895,0.5,0.6,2018-06-04 11:58:59.135000,2018-06-04 12:15:38.988000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.13101704231640238,0.066698693712374621,0.9789129963572429,0.9893293974379587,0.5,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:16:08.132000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.14530851050559801,0.07965606644638365,0.9730631130099542,0.9792017549104292,0.6,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:16:39.947000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.26469919316748214,0.073152577912224695,0.9698134137875155,0.9821206531652322,0.6,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:17:08.652000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.099321121272858498,0.16328930587518206,0.972846751119089,0.9806103146642678,0.5,0.6,2018-06-04 11:58:59.135000,2018-06-04 12:17:35.757000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.19430209832555451,0.11157092446057956,0.974352505315718,0.9797910140465247,0.5,0.5,2018-06-04 11:58:59.135000,2018-06-04 12:18:01.957000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.23623112860449202,0.15343856464568678,0.9694318490592007,0.9799345722595303,0.6,0.6,2018-06-04 11:58:59.135000,2018-06-04 12:18:29.334000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.235406863006588,0.10532586460709585,0.9745495319847487,0.9824023163360802,0.6,0.6,2018-06-04 11:58:59.135000,2018-06-04 12:18:55.744000
USCensus_items_backup,1000000,400,0.0,10,20,1.0,47,0.15087443735627704,0.11157566518906034,0.9853776425371122,0.9871376098313726,0.7,0.6,2018-06-04 11:58:59.135000,2018-06-04 12:19:20.426000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.10363398367030514,0.06170107740955616,0.9887903764081482,0.9940521040542756,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:19:45.665000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.11200540577081686,0.079980630213504211,0.9846092940701594,0.9942680740662782,0.7,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:20:11.193000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.16636718034605158,0.021514635808787388,0.9842071455869391,0.991666414050482,0.6,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:20:37.396000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.11068914744228443,0.023518739102568728,0.9888803125700127,0.9956642607372554,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:21:02.033000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.097529649069754698,0.062525747115728295,0.9911979278875164,0.9966661528439368,0.6,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:21:27.327000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.10754259087530893,0.074380056575269193,0.9895701683785315,0.9905143051380323,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:22:04.643000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.13978487812105012,0.039184675672351565,0.9876073563482878,0.9958865158526112,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:22:29.602000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.14869598232363099,0.039105571114915978,0.982687969241399,0.9877881755392136,0.6,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:22:57.076000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.091476743604063701,0.02502201307812809,0.9898209109781503,0.9964298274198371,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:23:22.435000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.10442489175763796,0.042109571607546026,0.9903900004294929,0.9948229880158318,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:23:48.393000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.15359938714398294,0.028836336538997059,0.987509043197245,0.9949671543993752,0.6,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:24:14.870000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.069992376718816932,0.05129690399506702,0.9895138854413064,0.9912232056862474,0.7,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:24:40.868000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.1103338578973867,0.05024405491801659,0.9866355029820436,0.9919596253349983,0.5,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:25:07.056000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.087042743254202665,0.029382530182883351,0.9884135381017147,0.9937141026345978,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:25:32.570000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.18703225684450334,0.047662234440254012,0.9880351337204711,0.9887431909017169,0.7,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:26:00.952000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.1658026759953905,0.08187433521766567,0.9825833318750863,0.9889889920908548,0.6,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:26:29.323000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.070017088491770713,0.057175675259160591,0.9891507061144754,0.9947095178589745,0.7,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:26:56.502000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.090341783758517383,0.03343234487435625,0.9858968785207379,0.9962527972112897,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:27:22.497000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.047194371612593281,0.064890708959443419,0.9908336653624598,0.9953738644005953,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:27:48.679000
USCensus_items_backup,1000000,400,0.0,10,20,1.5,47,0.19038802935281957,0.078656217878309745,0.9660879795833733,0.9741889679155363,0.4,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:28:17.982000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.17548839226763707,0.029384601546261928,0.9890708314976963,0.9955455840130175,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:28:44.566000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.073364772274135265,0.058173717599295294,0.9909611143421923,0.9940335915219419,0.6,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:29:09.978000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.11737206601139807,0.029377699203808443,0.9933676735273119,0.9962163691831751,0.8,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:29:39.027000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.09243885030587233,0.026803031430911201,0.9924427756068965,0.9959447949033572,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:30:07.301000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.066965027945796313,0.044864589181116798,0.9931095893383535,0.996244232808545,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:30:34.282000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.1024384983690082,0.048578718619698411,0.9868776296811435,0.9908825592036924,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:31:01.113000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.11918960476974994,0.043022220823444646,0.986360146921712,0.9913615264250205,0.6,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:31:26.669000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.054746914119772963,0.044367703520171442,0.9925729092704036,0.9972715543947127,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:31:51.196000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.05834487352478808,0.027862220849780132,0.9895958873627752,0.9966042926731992,0.6,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:32:18.356000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.13470462877970724,0.016258482265528097,0.9877680321051894,0.9947803152151808,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:32:45.971000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.10397439216781125,0.044166974478243484,0.9835941915564431,0.9854844067567283,0.7,0.7,2018-06-04 11:58:59.135000,2018-06-04 12:33:15.959000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.087140242537870005,0.034918772573978088,0.9898874704344363,0.9957872971790204,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:33:42.194000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.070795548735733904,0.051629303090152526,0.9933165643227899,0.9951138343140901,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:34:09.095000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.1355276078179119,0.038849528873905692,0.9901999100742858,0.9980773176100669,0.6,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:34:35.387000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.062360857317092705,0.047308077221419914,0.9948029929899589,0.9953710631695526,0.9,1.0,2018-06-04 11:58:59.135000,2018-06-04 12:35:02.837000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.12254102794475552,0.024370005789259564,0.987407548820427,0.99702212843209,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:35:31.201000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.061057767632063498,0.053078961633870034,0.986894324486446,0.9969278484557474,0.6,1.0,2018-06-04 11:58:59.135000,2018-06-04 12:36:00.453000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.080162935129917179,0.043427341748580942,0.9926747658994792,0.9962439019481659,0.7,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:36:28.907000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.098671641254373915,0.034047065703980819,0.9873539049282336,0.9945340932158204,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:36:58.437000
USCensus_items_backup,1000000,400,0.0,10,20,2.0,47,0.060565793991422104,0.051748598772053692,0.9900777704964591,0.9947738469914631,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:37:25.041000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.055002471681621465,0.038124183023474922,0.9921466298153475,0.9951526690502654,0.9,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:37:51.437000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.083087751344477379,0.034034101332961662,0.9910672644534965,0.9955154935508059,0.6,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:38:18.118000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.08766719984667784,0.029156166410425937,0.9881985966552136,0.9994048627329211,0.9,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:38:45.467000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.051925551593296197,0.027818600476447269,0.9941504247762352,0.9978870022066069,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:39:12.261000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.062806617176117435,0.048959579575703426,0.9922741014916998,0.9957281589512561,0.7,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:39:38.023000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.067624687307567682,0.052910754000826614,0.9946223265399291,0.9962580278470128,0.6,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:40:04.571000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.10216627837657043,0.024110134898426276,0.9893193920648675,0.996622329098543,0.6,0.8,2018-06-04 11:58:59.135000,2018-06-04 12:40:30.448000
USCensus_items_backup,1000000,400,0.0,10,20,2.5,47,0.068765263271727342,0.036298586951216301,0.9918783254159481,0.9952875317941517,0.8,0.9,2018-06-04 11:58:59.135000,2018-06-04 12:40:55.648000
